0.0023 -0.0182252247273 -0.0634977470465
0.00235 -0.0177548229627 -0.0633885703102
0.0024 -0.017290553694 -0.0632758276494
0.00245 -0.0168322295053 -0.0631595940274
0.0025 -0.0163796718956 -0.0630399459289
0.00255 -0.0159327106471 -0.0629169609895
0.0026 -0.0154911832509 -0.0627907176631
0.00265 -0.0150549343855 -0.0626612949258
0.0027 -0.0146238154401 -0.062528772012
0.00275 -0.01419768408 -0.0623932281805
0.0028 -0.01377640385 -0.0622547425075
0.00285 -0.0133598438103 -0.0621133937039
0.0029 -0.0129478782039 -0.0619692599553
0.00295 -0.0125403861502 -0.0618224187817
0.003 -0.0121372513642 -0.0616729469155
0.00305 -0.011738361898 -0.0615209201962
0.0031 -0.011343609902 -0.0613664134789
0.00315 -0.0109528914053 -0.0612095005575
0.0032 -0.0105661061122 -0.0610502540983
0.00325 -0.0101831572139 -0.0608887455854
0.0033 -0.00980395121452 -0.0607250452752
0.00335 -0.00942839776898 -0.0605592221594
0.0034 -0.00905640953277 -0.0603913439361
0.00345 -0.00868790202199 -0.0602214769868
0.0035 -0.00832279348298 -0.0600496863607
0.00355 -0.00796100477056 -0.0598760357633
0.0036 -0.00760245923435 -0.0597005875501
0.00365 -0.00724708261226 -0.0595234027252
0.0037 -0.00689480293076 -0.0593445409421
0.00375 -0.00654555041121 -0.0591640605097
0.0038 -0.00619925738186 -0.0589820183995
0.00385 -0.00585585819499 -0.058798470256
0.0039 -0.00551528914889 -0.0586134704096
0.00395 -0.00517748841408 -0.0584270718906
0.004 -0.00484239596379 -0.0582393264457
0.00405 -0.00450995350796 -0.058050284555
0.0041 -0.0041801044309 -0.0578599954508
0.00415 -0.00385279373201 -0.0576685071373
0.0042 -0.00352796796953 -0.0574758664107
0.00425 -0.00320557520707 -0.0572821188807
0.0043 -0.00288556496263 -0.0570873089916
0.00435 -0.00256788816011 -0.0568914800447
0.0044 -0.00225249708294 -0.0566946742206
0.00445 -0.00193934532985 -0.0564969326015
0.0045 -0.00162838777257 -0.056298295194
0.00455 -0.00131958051533 -0.0560988009519
0.0046 -0.00101288085609 -0.0558984877986
0.00465 -0.000708247249306 -0.0556973926502
0.0047 -0.000405639270289 -0.0554955514377
0.00475 -0.000105017580896 -0.0552929991292
0.0048 0.000193656103408 -0.0550897697526
0.00485 0.000490419045245 -0.0548858964169
0.0049 0.000785307515827 -0.0546814113344
0.00495 0.00107835682434 -0.0544763458417
0.005 0.00136960134627 -0.0542707304208
0.00505 0.00165907455069 -0.0540645947202
0.0051 0.00194680902667 -0.0538579675748
0.00515 0.00223283650864 -0.0536508770263
0.0052 0.00251718790106 -0.0534433503427
0.00525 0.0027998933021 -0.0532354140378
0.0053 0.00308098202662 -0.0530270938901
0.00535 0.00336048262842 -0.0528184149611
0.0054 0.00363842292169 -0.0526094016141
0.00545 0.00391483000184 -0.0524000775313
0.0055 0.00418973026564 -0.0521904657318
0.00555 0.00446314943073 -0.0519805885883
0.0056 0.00473511255454 -0.0517704678439
0.00565 0.00500564405263 -0.0515601246286
0.0057 0.00527476771643 -0.0513495794748
0.00575 0.00554250673049 -0.0511388523333
0.0058 0.00580888368918 -0.0509279625881
0.00585 0.00607392061295 -0.0507169290714
0.0059 0.00633763896401 -0.0505057700784
0.00595 0.00660005966162 -0.0502945033808
0.006 0.00686120309694 -0.050083146241
0.00605 0.00712108914741 -0.0498717154255
0.0061 0.00737973719073 -0.049660227218
0.00615 0.00763716611842 -0.0494486974321
0.0062 0.00789339434904 -0.0492371414239
0.00625 0.00814843984098 -0.0490255741039
0.0063 0.00840232010493 -0.0488140099494
0.00635 0.00865505221595 -0.0486024630153
0.0064 0.00890665282521 -0.0483909469459
0.00645 0.00915713817149 -0.0481794749858
0.0065 0.0094065240922 -0.0479680599905
0.00655 0.00965482603422 -0.0477567144366
0.0066 0.00990205906438 -0.0475454504323
0.00665 0.0101482378797 -0.0473342797271
0.0067 0.0103933768172 -0.0471232137215
0.00675 0.0106374898637 -0.0469122634763
0.0068 0.0108805906651 -0.0467014397217
0.00685 0.0111226925355 -0.0464907528662
0.0069 0.0113638084661 -0.0462802130054
0.00695 0.0116039511338 -0.0460698299303
0.007 0.0118431329098 -0.0458596131355
0.00705 0.0120813658672 -0.0456495718272
0.0071 0.0123186617896 -0.0454397149311
0.00715 0.0125550321786 -0.0452300510999
0.0072 0.0127904882609 -0.0450205887204
0.00725 0.0130250409963 -0.0448113359211
0.0073 0.0132587010842 -0.0446023005792
0.00735 0.013491478971 -0.044393490327
0.0074 0.0137233848565 -0.0441849125587
0.00745 0.0139544287005 -0.0439765744372
0.0075 0.0141846202293 -0.0437684828997
0.00755 0.0144139689418 -0.0435606446644
0.0076 0.0146424841155 -0.0433530662364
0.00765 0.0148701748124 -0.0431457539129
0.0077 0.0150970498849 -0.0429387137896
0.00775 0.0153231179808 -0.0427319517657
0.0078 0.0155483875495 -0.0425254735495
0.00785 0.0157728668465 -0.0423192846632
0.0079 0.0159965639391 -0.0421133904486
0.00795 0.0162194867108 -0.0419077960714
0.008 0.0164416428669 -0.0417025065263
0.00805 0.0166630399383 -0.0414975266416
0.0081 0.0168836852869 -0.0412928610838
0.00815 0.0171035861098 -0.041088514362
0.0082 0.0173227494432 -0.0408844908319
0.00825 0.0175411821673 -0.0406807947005
0.0083 0.01775889101 -0.0404774300298
0.00835 0.0179758825511 -0.040274400741
0.0084 0.0181921632261 -0.040071710618
0.00845 0.0184077393299 -0.0398693633115
0.0085 0.0186226170207 -0.0396673623426
0.00855 0.0188368023234 -0.0394657111063
0.0086 0.0190503011332 -0.0392644128746
0.00865 0.0192631192191 -0.0390634708007
0.0087 0.0194752622269 -0.0388628879215
0.00875 0.0196867356827 -0.0386626671611
0.0088 0.019897544996 -0.038462811334
0.00885 0.0201076954624 -0.0382633231477
0.0089 0.0203171922673 -0.0380642052062
0.00895 0.020526040488 -0.0378654600126
0.009 0.020734245097 -0.0376670899717
0.00905 0.0209418109646 -0.0374690973931
0.0091 0.0211487428614 -0.0372714844933
0.00915 0.0213550454612 -0.0370742533988
0.0092 0.0215607233434 -0.0368774061484
0.00925 0.0217657809953 -0.0366809446955
0.0093 0.0219702228147 -0.0364848709106
0.00935 0.022174053112 -0.0362891865836
0.0094 0.0223772761128 -0.0360938934259
0.00945 0.0225798959598 -0.0358989930727
0.0095 0.022781916715 -0.0357044870852
0.00955 0.0229833423619 -0.0355103769526
0.0096 0.0231841768074 -0.0353166640937
0.00965 0.0233844238839 -0.0351233498597
0.0097 0.0235840873511 -0.0349304355353
0.00975 0.023783170898 -0.0347379223411
0.0098 0.0239816781446 -0.0345458114348
0.00985 0.0241796126438 -0.0343541039137
0.0099 0.0243769778828 -0.0341628008159
0.00995 0.0245737772854 -0.0339719031219
0.01 0.0247700142131 -0.0337814117567
0.01005 0.0249656919668 -0.0335913275908
0.0101 0.0251608137883 -0.0334016514421
0.01015 0.0253553828623 -0.0332123840774
0.0102 0.0255494023171 -0.0330235262133
0.01025 0.0257428752267 -0.0328350785186
0.0103 0.0259358046115 -0.0326470416146
0.01035 0.0261281934405 -0.0324594160773
0.0104 0.0263200446319 -0.0322722024381
0.01045 0.0265113610546 -0.0320854011853
0.0105 0.0267021455298 -0.0318990127655
0.01055 0.0268924008316 -0.0317130375845
0.0106 0.0270821296887 -0.0315274760084
0.01065 0.0272713347851 -0.0313423283653
0.0107 0.0274600187617 -0.0311575949456
0.01075 0.027648184217 -0.0309732760036
0.0108 0.0278358337085 -0.0307893717587
0.01085 0.0280229697532 -0.0306058823957
0.0109 0.0282095948294 -0.0304228080666
0.01095 0.0283957113767 -0.0302401488909
0.011 0.028581321798 -0.0300579049569
0.01105 0.0287664284596 -0.0298760763225
0.0111 0.0289510336924 -0.0296946630163
0.01115 0.0291351397929 -0.0295136650381
0.0112 0.029318749024 -0.0293330823598
0.01125 0.0295018636155 -0.0291529149265
0.0113 0.0296844857654 -0.028973162657
0.01135 0.0298666176404 -0.0287938254448
0.0114 0.0300482613769 -0.0286149031587
0.01145 0.0302294190813 -0.0284363956434
0.0115 0.0304100928312 -0.0282583027207
0.01155 0.0305902846759 -0.0280806241894
0.0116 0.030769996637 -0.0279033598269
0.01165 0.0309492307093 -0.0277265093892
0.0117 0.0311279888612 -0.0275500726116
0.01175 0.0313062730357 -0.0273740492097
0.0118 0.0314840851507 -0.0271984388795
0.01185 0.0316614270994 -0.0270232412983
0.0119 0.0318383007515 -0.0268484561255
0.01195 0.0320147079534 -0.0266740830024
0.012 0.0321906505287 -0.0265001215536
0.01205 0.032366130279 -0.0263265713867
0.0121 0.032541148984 -0.0261534320937
0.01215 0.0327157084025 -0.0259807032507
0.0122 0.0328898102727 -0.0258083844188
0.01225 0.0330634563125 -0.0256364751446
0.0123 0.0332366482202 -0.0254649749604
0.01235 0.0334093876751 -0.0252938833849
0.0124 0.0335816763374 -0.0251231999235
0.01245 0.0337535158492 -0.0249529240686
0.0125 0.0339249078348 -0.0247830553003
0.01255 0.0340958539007 -0.0246135930867
0.0126 0.0342663556366 -0.0244445368841
0.01265 0.0344364146156 -0.0242758861375
0.0127 0.0346060323941 -0.0241076402813
0.01275 0.0347752105129 -0.0239397987388
0.0128 0.0349439504972 -0.0237723609237
0.01285 0.0351122538568 -0.0236053262393
0.0129 0.035280122087 -0.0234386940797
0.01295 0.0354475566681 -0.0232724638296
0.013 0.0356145590665 -0.0231066348648
0.01305 0.0357811307346 -0.0229412065526
0.0131 0.0359472731113 -0.0227761782519
0.01315 0.0361129876222 -0.0226115493136
0.0132 0.0362782756797 -0.0224473190807
0.01325 0.0364431386837 -0.022283486889
0.0133 0.0366075780217 -0.0221200520668
0.01335 0.0367715950689 -0.0219570139357
0.0134 0.0369351911887 -0.0217943718103
0.01345 0.0370983677328 -0.0216321249989
0.0135 0.0372611260415 -0.0214702728037
0.01355 0.0374234674441 -0.0213088145205
0.0136 0.0375853932587 -0.0211477494397
0.01365 0.0377469047931 -0.0209870768459
0.0137 0.0379080033442 -0.0208267960185
0.01375 0.0380686901991 -0.0206669062316
0.0138 0.0382289666345 -0.0205074067544
0.01385 0.0383888339176 -0.0203482968515
0.0139 0.0385482933057 -0.0201895757826
0.01395 0.0387073460469 -0.0200312428033
0.014 0.0388659933799 -0.0198732971649
0.01405 0.0390242365345 -0.0197157381145
0.0141 0.0391820767316 -0.0195585648957
0.01415 0.0393395151833 -0.0194017767481
0.0142 0.0394965530933 -0.0192453729078
0.01425 0.0396531916569 -0.0190893526075
0.0143 0.0398094320614 -0.0189337150768
0.01435 0.0399652754859 -0.0187784595421
0.0144 0.0401207231015 -0.0186235852268
0.01445 0.040275776072 -0.0184690913516
0.0145 0.0404304355531 -0.0183149771345
0.01455 0.0405847026937 -0.0181612417908
0.0146 0.0407385786348 -0.0180078845335
0.01465 0.0408920645106 -0.0178549045735
0.0147 0.0410451614482 -0.0177023011191
0.01475 0.041197870568 -0.0175500733768
0.0148 0.0413501929833 -0.0173982205513
0.01485 0.0415021298009 -0.0172467418451
0.0149 0.0416536821213 -0.0170956364591
0.01495 0.0418048510382 -0.0169449035928
0.015 0.0419556376394 -0.0167945424439
0.01505 0.0421060430062 -0.0166445522088
0.0151 0.0422560682141 -0.0164949320824
0.01515 0.0424057143324 -0.0163456812587
0.0152 0.0425549824248 -0.0161967989303
0.01525 0.042703873549 -0.0160482842888
0.0153 0.0428523887572 -0.0159001365247
0.01535 0.0430005290959 -0.0157523548278
0.0154 0.0431482956061 -0.015604938387
0.01545 0.0432956893237 -0.0154578863905
0.0155 0.043442711279 -0.0153111980259
0.01555 0.0435893624971 -0.0151648724799
0.0156 0.0437356439981 -0.0150189089392
0.01565 0.0438815567971 -0.0148733065895
0.0157 0.0440271019041 -0.0147280646166
0.01575 0.0441722803242 -0.0145831822057
0.0158 0.0443170930578 -0.0144386585419
0.01585 0.0444615411004 -0.01429449281
0.0159 0.044605625443 -0.0141506841948
0.01595 0.0447493470718 -0.0140072318809
0.016 0.0448927069687 -0.0138641350529
0.01605 0.045035706111 -0.0137213928956
0.0161 0.0451783454716 -0.0135790045937
0.01615 0.0453206260191 -0.0134369693323
0.0162 0.0454625487177 -0.0132952862964
0.01625 0.0456041145277 -0.0131539546714
0.0163 0.0457453244048 -0.013012973643
0.01635 0.045886179301 -0.0128723423973
0.0164 0.046026680164 -0.0127320601206
0.01645 0.0461668279376 -0.0125921259999
0.0165 0.0463066235617 -0.0124525392223
0.01655 0.0464460679722 -0.0123132989758
0.0166 0.0465851621014 -0.0121744044486
0.01665 0.0467239068775 -0.0120358548299
0.0167 0.0468623032252 -0.0118976493091
0.01675 0.0470003520654 -0.0117597870765
0.0168 0.0471380543154 -0.0116222673231
0.01685 0.047275410889 -0.0114850892405
0.0169 0.0474124226962 -0.0113482520212
0.01695 0.0475490906436 -0.0112117548584
0.017 0.0476854156345 -0.0110755969462
0.01705 0.0478213985686 -0.0109397774795
0.0171 0.0479570403421 -0.010804295654
0.01715 0.0480923418482 -0.0106691506667
0.0172 0.0482273039764 -0.010534341715
0.01725 0.0483619276133 -0.0103998679976
0.0173 0.0484962136418 -0.0102657287141
0.01735 0.0486301629421 -0.0101319230651
0.0174 0.0487637763909 -0.00999845025239
0.01745 0.0488970548619 -0.00986530947859
0.0175 0.0490299992256 -0.00973249994756
0.01755 0.0491626103495 -0.00960002086421
0.0176 0.0492948890981 -0.0094678714346
0.01765 0.0494268363327 -0.00933605086592
0.0177 0.049558452912 -0.00920455836653
0.01775 0.0496897396913 -0.00907339314599
0.0178 0.0498206975232 -0.00894255441506
0.01785 0.0499513272576 -0.00881204138571
0.0179 0.0500816297412 -0.00868185327116
0.01795 0.050211605818 -0.00855198928588
0.018 0.0503412563292 -0.00842244864561
0.01805 0.0504705821132 -0.00829323056738
0.0181 0.0505995840058 -0.00816433426953
0.01815 0.0507282628397 -0.0080357589717
0.0182 0.0508566194452 -0.00790750389486
0.01825 0.0509846546498 -0.00777956826134
0.0183 0.0511123692784 -0.0076519512948
0.01835 0.0512397641531 -0.0075246522203
0.0184 0.0513668400936 -0.00739767026424
0.01845 0.0514935979168 -0.00727100465445
0.0185 0.0516200384372 -0.00714465462013
0.01855 0.0517461624666 -0.00701861939192
0.0186 0.0518719708143 -0.00689289820186
0.01865 0.0519974642872 -0.00676749028345
0.0187 0.0521226436895 -0.00664239487159
0.01875 0.0522475098231 -0.00651761120267
0.0188 0.0523720634873 -0.00639313851453
0.01885 0.0524963054791 -0.00626897604647
0.0189 0.052620236593 -0.00614512303926
0.01895 0.052743857621 -0.00602157873518
0.019 0.0528671693529 -0.00589834237798
0.01905 0.052990172576 -0.00577541321291
0.0191 0.0531128680754 -0.00565279048673
0.01915 0.0532352566335 -0.00553047344771
0.0192 0.0533573390309 -0.00540846134564
0.01925 0.0534791160454 -0.00528675343183
0.0193 0.0536005884528 -0.00516534895911
0.01935 0.0537217570266 -0.00504424718187
0.0194 0.0538426225379 -0.00492344735601
0.01945 0.0539631857557 -0.004802948739
0.0195 0.0540834474466 -0.00468275058983
0.01955 0.0542034083751 -0.00456285216907
0.0196 0.0543230693036 -0.00444325273884
0.01965 0.0544424309921 -0.0043239515628
0.0197 0.0545614941984 -0.0042049479062
0.01975 0.0546802596783 -0.00408624103585
0.0198 0.0547987281855 -0.00396783022012
0.01985 0.0549169004712 -0.00384971472898
0.0199 0.0550347772849 -0.00373189383396
0.01995 0.0551523593737 -0.00361436680816
0.02 0.0552696474827 -0.00349713292628
0.02005 0.0553866423549 -0.0033801914646
0.0201 0.0555033447312 -0.00326354170099
0.02015 0.0556197553504 -0.00314718291489
0.0202 0.0557358749493 -0.00303111438734
0.02025 0.0558517042626 -0.00291533540099
0.0203 0.0559672440229 -0.00279984524007
0.02035 0.056082494961 -0.00268464319039
0.0204 0.0561974578055 -0.00256972853939
0.02045 0.056312133283 -0.00245510057606
0.0205 0.0564265221181 -0.00234075859103
0.02055 0.0565406250335 -0.00222670187652
0.0206 0.0566544427497 -0.00211292972632
0.02065 0.0567679759856 -0.00199944143587
0.0207 0.0568812254578 -0.00188623630216
0.02075 0.0569941918811 -0.00177331362381
0.0208 0.0571068759684 -0.00166067270104
0.02085 0.0572192784305 -0.00154831283566
0.0209 0.0573313999764 -0.00143623333108
0.02095 0.0574432413133 -0.00132443349231
0.021 0.0575548031462 -0.00121291262599
0.02105 0.0576660861783 -0.00110167004031
0.0211 0.0577770911112 -0.000990705045088
0.02115 0.0578878186443 -0.000880016951746
0.0212 0.0579982694751 -0.00076960507329
0.02125 0.0581084442994 -0.000659468724329
0.0213 0.0582183438112 -0.000549607221068
0.02135 0.0583279687024 -0.000440019881307
0.0214 0.0584373196633 -0.000330706024441
0.02145 0.0585463973822 -0.00022166497146
0.0215 0.0586552025457 -0.000112896044943
0.02155 0.0587637358384 -4.39856906351e-06
0.0216 0.0588719979433 0.000103828130417
0.02165 0.0589799895415 0.000211784726147
0.0217 0.0590877113123 0.000319471889189
0.02175 0.0591951639332 0.000426890289019
0.0218 0.0593023480798 0.000534040593531
0.02185 0.0594092644263 0.000640923469034
0.0219 0.0595159136447 0.000747539580256
0.02195 0.0596222964054 0.000853889590349
0.022 0.0597284133772 0.000959974160884
0.02205 0.0598342652269 0.00106579395186
0.0221 0.0599398526197 0.0011713496217
0.02215 0.0600451762189 0.00127664182725
0.0222 0.0601502366864 0.00138167122381
0.02225 0.060255034682 0.00148643846507
0.0223 0.0603595708641 0.0015909442032
0.02235 0.0604638458891 0.00169518908877
0.0224 0.0605678604119 0.00179917377082
0.02245 0.0606716150856 0.0019028988968
0.0225 0.0607751105616 0.00200636511263
0.02255 0.0608783474897 0.00210957306265
0.0226 0.0609813265179 0.00221252338968
0.02265 0.0610840482927 0.00231521673496
0.0227 0.0611865134587 0.0024176537382
0.02275 0.0612887226591 0.00251983503756
0.0228 0.061390676535 0.00262176126964
0.02285 0.0614923757264 0.00272343306954
0.0229 0.0615938208713 0.00282485107079
0.02295 0.061695012606 0.00292601590539
0.023 0.0617959515655 0.00302692820381
0.02305 0.0618966383829 0.003127588595
0.0231 0.0619970736897 0.00322799770637
0.02315 0.0620972581159 0.00332815616381
0.0232 0.0621971922896 0.00342806459169
0.02325 0.0622968768377 0.00352772361286
0.0233 0.0623963123852 0.00362713384865
0.02335 0.0624954995555 0.00372629591888
0.0234 0.0625944389707 0.00382521044185
0.02345 0.0626931312508 0.00392387803437
0.0235 0.0627915770147 0.00402229931172
0.02355 0.0628897768794 0.00412047488771
0.0236 0.0629877314606 0.00421840537463
0.02365 0.0630854413721 0.00431609138326
0.0237 0.0631829072264 0.00441353352291
0.02375 0.0632801296343 0.0045107324014
0.0238 0.0633771092051 0.00460768862504
0.02385 0.0634738465465 0.00470440279866
0.0239 0.0635703422647 0.00480087552564
0.02395 0.0636665969643 0.00489710740783
0.024 0.0637626112485 0.00499309904564
0.02405 0.0638583857188 0.005088851038
0.0241 0.0639539209751 0.00518436398236
0.02415 0.0640492176161 0.00527963847471
0.0242 0.0641442762388 0.00537467510957
0.02425 0.0642390974385 0.00546947448
0.0243 0.0643336818092 0.00556403717761
0.02435 0.0644280299434 0.00565836379255
0.0244 0.0645221424321 0.00575245491352
0.02445 0.0646160198646 0.00584631112775
0.0245 0.064709662829 0.00593993302106
0.02455 0.0648030719116 0.0060333211778
0.0246 0.0648962476975 0.00612647618088
0.02465 0.0649891907702 0.0062193986118
0.0247 0.0650819017116 0.00631208905059
0.02475 0.0651743811023 0.00640454807588
0.0248 0.0652666295215 0.00649677626485
0.02485 0.0653586475466 0.00658877419327
0.0249 0.0654504357538 0.00668054243547
0.02495 0.0655419947179 0.0067720815644
0.025 0.065633325012 0.00686339215155
0.02505 0.0657244272079 0.00695447476703
0.0251 0.0658153018761 0.00704532997952
0.02515 0.0659059495853 0.0071359583563
0.0252 0.0659963709031 0.00722636046326
0.02525 0.0660865663955 0.00731653686488
0.0253 0.0661765366271 0.00740648812425
0.02535 0.0662662821611 0.00749621480304
0.0254 0.0663558035592 0.00758571746157
0.02545 0.0664451013817 0.00767499665875
0.0255 0.0665341761877 0.00776405295211
0.02555 0.0666230285346 0.0078528868978
0.0256 0.0667116589785 0.00794149905059
0.02565 0.0668000680741 0.00802988996388
0.0257 0.0668882563749 0.0081180601897
0.02575 0.0669762244326 0.0082060102787
0.0258 0.0670639727978 0.00829374078018
0.02585 0.0671515020196 0.00838125224207
0.0259 0.0672388126459 0.00846854521094
0.02595 0.067325905223 0.00855562023202
0.026 0.0674127802959 0.00864247784916
0.02605 0.0674994384082 0.00872911860488
0.0261 0.0675858801022 0.00881554304035
0.02615 0.0676721059189 0.00890175169539
0.0262 0.0677581163977 0.0089877451085
0.02625 0.0678439120768 0.00907352381683
0.0263 0.0679294934931 0.00915908835619
0.02635 0.0680148611821 0.00924443926106
0.0264 0.0681000156778 0.0093295770646
0.02645 0.0681849575132 0.00941450229866
0.0265 0.0682696872196 0.00949921549374
0.02655 0.0683542053271 0.00958371717903
0.0266 0.0684385123646 0.00966800788242
0.02665 0.0685226088596 0.00975208813048
0.0267 0.068606495338 0.00983595844846
0.02675 0.0686901723248 0.00991961936032
0.0268 0.0687736403435 0.0100030713887
0.02685 0.0688568999162 0.010086315055
0.0269 0.0689399515639 0.0101693508792
0.02695 0.0690227958059 0.0102521793801
0.027 0.0691054331607 0.0103348010752
0.02705 0.0691878641452 0.0104172164807
0.0271 0.0692700892751 0.0104994261114
0.02715 0.0693521090646 0.010581430481
0.0272 0.069433924027 0.0106632301018
0.02725 0.0695155346739 0.010744825485
0.0273 0.0695969415159 0.0108262171402
0.02735 0.0696781450621 0.010907405576
0.0274 0.0697591458207 0.0109883912998
0.02745 0.0698399442981 0.0110691748174
0.0275 0.0699205409999 0.0111497566336
0.02755 0.0700009364302 0.0112301372519
0.0276 0.0700811310918 0.0113103171746
0.02765 0.0701611254863 0.0113902969026
0.0277 0.0702409201141 0.0114700769357
0.02775 0.0703205154743 0.0115496577722
0.0278 0.0703999120647 0.0116290399096
0.02785 0.070479110382 0.0117082238438
0.0279 0.0705581109215 0.0117872100695
0.02795 0.0706369141773 0.0118659990804
0.028 0.0707155206423 0.0119445913687
0.02805 0.0707939308081 0.0120229874255
0.0281 0.0708721451651 0.0121011877406
0.02815 0.0709501642026 0.0121791928028
0.0282 0.0710279884084 0.0122570030995
0.02825 0.0711056182693 0.0123346191167
0.0283 0.0711830542708 0.0124120413397
0.02835 0.0712602968973 0.012489270252
0.0284 0.0713373466318 0.0125663063364
0.02845 0.0714142039561 0.0126431500742
0.0285 0.0714908693509 0.0127198019456
0.02855 0.0715673432958 0.0127962624296
0.0286 0.071643626269 0.0128725320039
0.02865 0.0717197187474 0.0129486111452
0.0287 0.0717956212071 0.0130245003289
0.02875 0.0718713341227 0.0131002000292
0.0288 0.0719468579676 0.0131757107191
0.02885 0.0720221932143 0.0132510328706
0.0289 0.0720973403337 0.0133261669543
0.02895 0.0721722997959 0.0134011134397
0.029 0.0722470720696 0.0134758727952
0.02905 0.0723216576225 0.013550445488
0.0291 0.0723960569209 0.013624831984
0.02915 0.07247027043 0.0136990327482
0.0292 0.0725442986141 0.0137730482442
0.02925 0.072618141936 0.0138468789345
0.0293 0.0726918008575 0.0139205252806
0.02935 0.0727652758392 0.0139939877426
0.0294 0.0728385673406 0.0140672667797
0.02945 0.07291167582 0.0141403628497
0.0295 0.0729846017346 0.0142132764096
0.02955 0.0730573455404 0.0142860079149
0.0296 0.0731299076922 0.0143585578202
0.02965 0.0732022886438 0.0144309265789
0.0297 0.0732744888479 0.0145031146432
0.02975 0.0733465087559 0.0145751224642
0.0298 0.0734183488182 0.014646950492
0.02985 0.0734900094839 0.0147185991754
0.0299 0.0735614912012 0.0147900689622
0.02995 0.0736327944171 0.014861360299
0.03 0.0737039195774 0.0149324736314
0.03005 0.0737748671269 0.0150034094038
0.0301 0.0738456375091 0.0150741680596
0.03015 0.0739162311667 0.0151447500408
0.0302 0.073986648541 0.0152151557886
0.03025 0.0740568900724 0.015285385743
0.0303 0.0741269562 0.015355440343
0.03035 0.074196847362 0.0154253200263
0.0304 0.0742665639953 0.0154950252296
0.03045 0.074336106536 0.0155645563886
0.0305 0.0744054754189 0.0156339139377
0.03055 0.0744746710776 0.0157030983106
0.0306 0.0745436939448 0.0157721099395
0.03065 0.0746125444522 0.0158409492556
0.0307 0.0746812230303 0.0159096166894
0.03075 0.0747497301084 0.0159781126698
0.0308 0.0748180661149 0.016046437625
0.03085 0.0748862314771 0.016114591982
0.0309 0.0749542266212 0.0161825761667
0.03095 0.0750220519723 0.0162503906039
0.031 0.0750897079546 0.0163180357176
0.03105 0.075157194991 0.0163855119304
0.0311 0.0752245135035 0.0164528196642
0.03115 0.075291663913 0.0165199593394
0.0312 0.0753586466395 0.0165869313757
0.03125 0.0754254621016 0.0166537361918
0.0313 0.0754921107172 0.016720374205
0.03135 0.0755585929029 0.0167868458319
0.0314 0.0756249090745 0.0168531514878
0.03145 0.0756910596466 0.0169192915873
0.0315 0.0757570450327 0.0169852665436
0.03155 0.0758228656455 0.017051076769
0.0316 0.0758885218965 0.0171167226749
0.03165 0.0759540141961 0.0171822046716
0.0317 0.0760193429539 0.0172475231682
0.03175 0.0760845085783 0.017312678573
0.0318 0.0761495114768 0.0173776712932
0.03185 0.0762143520558 0.0174425017351
0.0319 0.0762790307206 0.0175071703037
0.03195 0.0763435478757 0.0175716774032
0.032 0.0764079039244 0.0176360234369
0.03205 0.0764720992691 0.0177002088068
0.0321 0.0765361343112 0.0177642339141
0.03215 0.076600009451 0.0178280991589
0.0322 0.0766637250879 0.0178918049404
0.03225 0.0767272816202 0.0179553516568
0.0323 0.0767906794453 0.0180187397051
0.03235 0.0768539189597 0.0180819694816
